% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
82 1804 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
83 1826 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
84 1848 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
85 1870 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
86 1892 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
87 1914 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
88 1936 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
89 1958 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
90 1980 -0.2293533360746811 -0.07232657712005063 0.06446669534996047 0.22060931680234658 0.758447039195908 0.7829192142879026 0.8939212313028289 0.9113695475076595 0.9638008547998275 0.986992236337684 1.0729263259311954 1.0994107000982505 1.1396440602294575 1.2729402334943805
91 2002 -0.2875683465316402 -0.11090544653680412 0.07044457130281154 0.23658519214538204 0.7339259368018032 0.7548090863918534 0.833371556083335 0.8668079934680615 0.9477181812150843 0.9954487008634502 1.0741819441153728 1.0850278255787946 1.1948555263530969 1.3408325350707972
92 2024 -0.2875683465316402 -0.11090544653680412 0.07044457130281154 0.23658519214538204 0.7339259368018032 0.7548090863918534 0.833371556083335 0.8668079934680615 0.9477181812150843 0.9954487008634502 1.0741819441153728 1.0850278255787946 1.1948555263530969 1.3408325350707972
93 2046 -0.2875683465316402 -0.11090544653680412 0.07044457130281154 0.23658519214538204 0.7339259368018032 0.7548090863918534 0.833371556083335 0.8668079934680615 0.9477181812150843 0.9954487008634502 1.0741819441153728 1.0850278255787946 1.1948555263530969 1.3408325350707972
