% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
67 1474 -0.16890336709610113 -0.07368166830329156 0.057902892817232675 0.22321625793672897 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
68 1496 -0.15954180916560615 -0.06517305360193253 0.05737288638444969 0.19735624603752108 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
69 1518 -0.1635781904449451 -0.0861110585621966 0.06851173877672892 0.22100516369759007 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
70 1540 -0.18872555153195525 -0.0990437423692308 0.0672443754916427 0.19738750677507247 0.7000977764942033 0.7327325226415705 0.7968986925857794 0.9400023461222875 0.9638440975509905 1.0115743834421824 1.065499579860162 1.116322737053653 1.1856001986334375 1.3095504572507917
71 1562 -0.20762103935427972 -0.10393054716116357 0.07291047994358943 0.20797190285287526 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
72 1584 -0.19902137661229408 -0.10165701224565897 0.04613166341829924 0.1903221710554936 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
73 1606 -0.20373141183180224 -0.07532126041723738 0.06438740328016399 0.19327799151302075 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
74 1628 -0.21647896311778958 -0.07478684655230974 0.03696023712281083 0.19023843237483173 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
75 1650 -0.16891904330573546 -0.07809151776758315 0.051520477539490815 0.20045034867410028 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
76 1672 -0.23589496494252551 -0.07677821240696257 0.05656479051585354 0.21643361082603343 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
77 1694 -0.21149118705252198 -0.06385445478749016 0.07620876403121199 0.19465869590205973 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
78 1716 -0.22397107792361215 -0.07308773924584483 0.07197336724007045 0.2151769329719152 0.7793181103061768 0.8016256555828419 0.8248599992504395 0.8964515053681912 0.9219284677712026 1.0234215299751424 1.0698953727479756 1.1287816090775764 1.2103454425692057 1.2185796747643955
