% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=10, Sat Feb 21 22:50:35 2026
241 8676 0.09776221465642801 1.3155937613943918 0.867206647481535 0.867206647481535 0.8747518175843847 0.8816715067636526 0.8838947202313107 0.8850091099591543 0.8875947259507058 0.8890558963964834 0.8934886901882586 0.8948634120547444 0.8977101880312971 0.8989302357753948 0.9005307407608154 0.9021801314028848 0.9029160325942233 0.9035583286575132 0.9057734573561407 0.9103151588407115 0.9113158660631635 0.9123988994883591 0.9135488487431055 0.9147987589366399 0.9167936305223008 0.9186821482933533 0.9190057073318642 0.9233935064238575 0.9238298464443472 0.9249690930951282 0.9275208952347602 0.9282104557821867 0.9294558590378696 0.9306557432266859 0.9332787745442941 0.9336355289778273 0.9354895428442922 0.9363789964101935 0.9381351136451287 0.9414247054727114 0.9415750972091327 0.9427746610329205 0.9439188083623886 0.9459897712853734 0.9478266169210608 0.9502071100781507 0.9520874434823016 0.95305467701567 0.9546055715897086 0.9553751298823026 0.9571207695233943 0.959785284481647 0.9610887533961564 0.9626797524648331 0.9635474571407321 0.9667295950397529 0.9669392412149774 0.9674347031372938 0.9688088861662448 0.9698120107050081 0.9719219756128974 0.9727373959788789 0.9735772473157462 0.9766462042957298 0.9778216954603633 0.9790307132475221 0.9806740850303112 0.982276552816446 0.9851245094028094 0.9869747915396112 0.9896266291962162 0.9910713937453105 0.9922492415947206 0.9924214700034009 0.9956171650784815 0.9989660276565242 1.0015721687783037 1.0036174475569408 1.0050881730535028 1.0065324137239469 1.0075774081682465 1.0094879682529314 1.015592779016544 1.0158667609770706 1.0175158072411 1.0188120146740065 1.021089064760034 1.0213279278170462 1.0254694107006517 1.0279438269099697 1.0299971698776809 1.0329694623362384 1.0363558764967105 1.0367567042948518 1.0396780302946353 1.043635555542001 1.0478888606365375 1.0531393313657822 1.0574313039126808 1.058364479193719 1.076873132802589 1.103479690660726 1.3155937613943918
242 8712 0.09519958830129815 1.3156209506532797 0.867309821633915 0.867309821633915 0.8742617639372188 0.8818402126731061 0.8840806123224298 0.8850033109522341 0.8874652435624156 0.8886315474475202 0.8929289622405978 0.8945631610443014 0.8977147110109185 0.8990523760378382 0.899726281212889 0.9023957349363589 0.9028769370249795 0.9030144613538933 0.9056271747565896 0.9105888336503934 0.9116297195868288 0.9122817758578396 0.9131995915238962 0.9151522249690149 0.916903605207811 0.9184326699898572 0.9192661319647797 0.9226877370025628 0.9235467531375813 0.9249690388328412 0.926978700605455 0.9273536576830433 0.9295348749757069 0.930030753756431 0.9327754221892329 0.9335004466850131 0.9348497544807489 0.9364394726871724 0.9382259976214833 0.9407198058526077 0.9417474790628985 0.9424885661130423 0.9436088956922272 0.9458995895297503 0.9473168484268283 0.9497177722272213 0.9512236757190249 0.9531422283325919 0.9543606521451349 0.9552285459049547 0.9564490941806588 0.959393983411357 0.9603840992874545 0.9627596992174726 0.9642622386690662 0.9659922544998713 0.9666765631841397 0.9671629665584482 0.9687741679137326 0.9698107282852462 0.9711356917394189 0.9729747873536531 0.9733329665075827 0.9758451092538144 0.9777307550118737 0.978986773213399 0.9799984836460163 0.9813493755969848 0.9851528178009311 0.9872017355949794 0.9898309140077898 0.9917124625868453 0.9925883037092136 0.9931111102278009 0.9952684201905719 0.9989545155814777 1.0013732210708604 1.0034353757993608 1.0050841572135383 1.0064358919860736 1.0073241233964532 1.0090311943233785 1.0146570868383333 1.0163091985299328 1.0171782327305154 1.0182857679740682 1.0208437667578893 1.0216132884189335 1.0255316336552327 1.0274582738521634 1.0294673498906508 1.032910295821347 1.036165922198193 1.0368063828194296 1.0396452675758812 1.0432400954898813 1.0473782388755968 1.0528635111301015 1.0583011163626845 1.0585239729736815 1.0773586789480956 1.1027940488484511 1.3156209506532797
243 8748 0.09253939647147455 1.3160776650846344 0.8670097410373049 0.8670097410373049 0.8736599939073816 0.8818702260778035 0.8835270120062331 0.8848029378643694 0.8866713239271564 0.888671032196904 0.8922585026286111 0.8941543178087078 0.8971362877381734 0.8989346713242001 0.899188555455681 0.9021671887130366 0.9027439857036482 0.9029369710291103 0.905141341890298 0.9102697674193319 0.9107972670921904 0.9117431300722777 0.912295743314802 0.9148348455737159 0.916356405459324 0.9182410190693164 0.9184707475414214 0.9222055082804638 0.9229695820767428 0.9248667112340091 0.9266628140442917 0.9268998448258176 0.929293806398439 0.9295181002644651 0.9329247297627873 0.9336973086764859 0.9347760956738055 0.9362818310466269 0.9382287058369092 0.9401993638656847 0.9414917477161362 0.9421406398642022 0.9433605507544238 0.9447210404569364 0.947456585207507 0.9498985785428437 0.9511085217546773 0.9537646739049834 0.9542270519644395 0.9547458019884274 0.9560300967934096 0.9591700149028825 0.9601524772746217 0.9628757635866624 0.9641331401535096 0.9652343361297829 0.9655355874183582 0.9667782589289365 0.9686647404237401 0.9697057499075914 0.9712087415019629 0.9727057825811948 0.9732094766092877 0.9758382476554218 0.9773854187781007 0.9789783882765896 0.9801372050050408 0.9820318750156551 0.9848887218782338 0.9868811546261979 0.9897988622325757 0.9914387592224471 0.9926401140178346 0.994063202890496 0.9948905821892093 0.9986277056634247 1.0014622096868402 1.003060158754593 1.0052774729868093 1.0065004404332494 1.007878812857571 1.008890227533462 1.0143602035357697 1.0161833029424725 1.0172698863807217 1.0186830660608919 1.0207892233405131 1.0220338678546228 1.0254866965286529 1.0275525437488768 1.028087329631995 1.0328154813324564 1.0354367290845505 1.0369335806539108 1.0395409854084716 1.044185465260142 1.046995687396979 1.0529311809427586 1.0581239554223192 1.0591011074374814 1.0777561414218002 1.1022846438771363 1.3160776650846344
244 8784 0.0901365178790892 1.317279253675855 0.8663813887291599 0.8663813887291599 0.8732616244385735 0.8815478284473978 0.8829280479833475 0.8848343629893559 0.8865096166380041 0.8875952326669263 0.891630750693364 0.8935742667488278 0.8971830394223844 0.8982087066416765 0.8991665700732439 0.9011100731384794 0.9024269731563589 0.9032957849535749 0.9053966720517497 0.9097048450582352 0.9103363473003293 0.9117511887695379 0.9123710373965317 0.9146883387314758 0.9161719287713473 0.9176782687151859 0.918111209185518 0.9219554802829478 0.9232180174322446 0.924956178137338 0.9266953632914949 0.9270889850944113 0.9283486708855452 0.9292095128554175 0.9329407521107652 0.9337919012900017 0.9343098404951675 0.9357952776479489 0.9378465248214976 0.9393072673016309 0.9408386493134631 0.9425511582257715 0.9434944825914316 0.9451671652936382 0.9476997457402048 0.9487743828615293 0.9507295067296506 0.9534593354932047 0.9540342967787606 0.9549933840583649 0.9561251994103503 0.9587239428832283 0.9597805731832794 0.9632321131863191 0.9639907155561378 0.9648938715112916 0.965717024063152 0.9668285408894456 0.967396796870366 0.9701474534465442 0.9711705907012181 0.9721160676806507 0.9731301014820476 0.9751776803347724 0.9773194089451216 0.979310030390678 0.980549980767545 0.9820147085686989 0.9845158159332348 0.986947383029183 0.9895485035939191 0.9910234166749893 0.9923163113544755 0.9941044514199409 0.9949774389698185 0.9978423786572147 1.000794476725411 1.0032805115473287 1.0056711445224762 1.0063559250087637 1.0082255822200055 1.008652417794327 1.0147783754037532 1.0156753922848152 1.0166122408146216 1.0185526980971442 1.0211417122357704 1.0214369916793802 1.0254360528630708 1.0269078930598705 1.0277356228532233 1.0332358971708402 1.035423380742515 1.036856816766111 1.039951059581963 1.0443931296044882 1.0474911056045195 1.0529380081263746 1.0585237805063366 1.0590925096449797 1.078194266253079 1.1018082564358693 1.317279253675855
245 8820 0.08795316680120042 1.317007643630448 0.8665994890821578 0.8665994890821578 0.8723565504224228 0.8813360847477965 0.8823636655179649 0.8840192968973494 0.8870843578326398 0.8874920471919877 0.8919589919048742 0.8937270558950726 0.8963461721376463 0.8985538004109407 0.8994847228267188 0.9003721881710564 0.9009835667019039 0.9027067714196979 0.9053588079141115 0.9094908611216702 0.909854033618166 0.9117341962023657 0.9120798472805377 0.9146040799651486 0.9157227730415841 0.9174069217643954 0.9177730404742941 0.9215220591510191 0.923076564415163 0.9251532640066974 0.9266522571135067 0.9268065254626273 0.9280176826001527 0.9292605070765602 0.9322413927399331 0.9334829103155401 0.9343946824641188 0.9357025751559632 0.9375062696350065 0.9385071799585466 0.940794894915017 0.9427270866995762 0.943777984881774 0.9449525688768308 0.9475292509197657 0.9481641797049799 0.950738282695123 0.9529356482001514 0.9533705965567272 0.9551074111725055 0.9558619449560576 0.9585056795190384 0.9597511603244235 0.9629732853094735 0.9635444211713833 0.9647232222240599 0.9651646759469283 0.9671063119892034 0.9677441933196753 0.9692336105426601 0.9708547595652445 0.9721253236308266 0.9728516225002126 0.975052726220747 0.9772655612046174 0.9796958677254716 0.9813381206476459 0.9823982089966669 0.9843856117982802 0.9869336144313056 0.9887726258829562 0.990544494769584 0.9923044957900296 0.9938259368691682 0.9945875095710337 0.9972607690350789 0.9999489619933957 1.0034629551647478 1.0055302836224995 1.0066496499190243 1.0074737550056774 1.0083707722202604 1.0147782824459615 1.0154624120163405 1.017380347627953 1.017913611877101 1.0210994512169274 1.0214246506556162 1.0254828955577464 1.0267548312940245 1.027737317426669 1.032695075425829 1.0357658238239842 1.0366476153029873 1.0404862055809987 1.045027580403711 1.0478319128800977 1.0533723652641451 1.0583077618144294 1.0593271404230977 1.0782026471321822 1.1005108148897857 1.317007643630448
246 8856 0.08622477508485878 1.3162532231916841 0.8668597020315214 0.8668597020315214 0.8719844927455104 0.8812446736229012 0.8824384563207814 0.8838097236183541 0.8863884536262828 0.8873491855255929 0.8914589733222694 0.893512684589219 0.8965669582226413 0.8980411620853558 0.8989915325019955 0.900339334385609 0.9007766529406295 0.902841764605163 0.9046874203601099 0.9084948078197154 0.9092857935159461 0.9110154179436285 0.9119400453403743 0.9147293936466836 0.915470398576687 0.9167956768180497 0.9179906026558916 0.9213912412248558 0.9228696589279368 0.9250074986851446 0.9259617600096757 0.9268025500799315 0.9272813757755468 0.9294667394390299 0.9323252073525283 0.9330184114078173 0.9350050226721354 0.9362011186627068 0.9370212881187227 0.9386649531686723 0.9407276422293386 0.9416209076333235 0.9439748138156558 0.9445361502834975 0.9468374911235176 0.9482523451095509 0.9510282585601789 0.9523239767898976 0.9536166087904231 0.9540246561289097 0.9556726152733439 0.9587485192996905 0.959589628093742 0.9622799203794903 0.9632878066140863 0.9639621526163616 0.9652021262472393 0.9670779455922889 0.9674950026692504 0.9682684170466759 0.9699980900398958 0.9717654147355528 0.9728543743142688 0.975385021743607 0.9771773271843122 0.979439929963365 0.9821704137203651 0.9829213022207777 0.9843160276106181 0.9860470593237173 0.9890807758178852 0.9904585832867431 0.9911553547722552 0.9934606761904313 0.9942330441866938 0.9970972651569603 0.9999971835511577 1.002050780207517 1.005545302117531 1.0068100940106526 1.0073258011092998 1.008546656546532 1.014702690105088 1.015719926907541 1.0173557032859273 1.0188743444717876 1.0204944755040795 1.0224436994879509 1.0255813010480699 1.0270879725443458 1.0283384195641263 1.0318461895800666 1.0354982099540464 1.0367493721637837 1.040078594403926 1.0454199698455475 1.0475576201629795 1.0530739867728127 1.0582569362689542 1.059155790523372 1.0784129773521136 1.099270857242661 1.3162532231916841
247 8892 0.08426718003660576 1.3156367877436295 0.8665815363098645 0.8665815363098645 0.8725756124363185 0.8804984024437579 0.8821794081534916 0.8841253187071291 0.8853309016840738 0.8870276001455929 0.8918809386318798 0.8934084618366387 0.8966026090958495 0.8977946988323146 0.8983012452022017 0.8999885141889049 0.9005587006420207 0.9029774751761123 0.9042214314189084 0.9076531515608987 0.9097374525451946 0.9104269055221609 0.9117454554687986 0.9139212767205436 0.9153052688932881 0.916510539108263 0.91765326562531 0.921169890151199 0.9230502090418637 0.9242420515935706 0.9253609290195535 0.9264490385309464 0.9269884454504911 0.9283860397892164 0.932321160607335 0.9331432100763131 0.9345729560072896 0.9355960982798648 0.936792675269934 0.9378401993358695 0.9404023462315994 0.9417221369590162 0.9438094801811441 0.9440459529870076 0.9458510711019866 0.947014741407684 0.9509779741967668 0.9518368913089373 0.9532646100657719 0.9535696565447224 0.9552866361082373 0.9581097982915593 0.9599343311424028 0.9630188067298281 0.9632181381599287 0.9635794533646441 0.9653840983806012 0.9667355045309799 0.9671073191711459 0.9683213303689664 0.9697598558816761 0.9713705019674805 0.9733152042508303 0.975533153348217 0.9767972704654241 0.9788833874493477 0.9821934979650667 0.9832343543804991 0.9843435115064378 0.9866167668914345 0.9892101372540036 0.9903774680238682 0.991495100000955 0.9934050557394755 0.9954431069169523 0.997099301949793 0.9997971576034725 1.002503900966063 1.0053171111564558 1.0069532461389035 1.007644049490216 1.0083174418680634 1.014675381858832 1.0159256462491144 1.0171725980318913 1.0184981395512156 1.0213257884278348 1.0226185648159054 1.0256434299724433 1.026846004893663 1.0285786321490997 1.030897548140416 1.0350559018581822 1.0361027078253027 1.040141027723945 1.04471593670294 1.0474052420371616 1.0528665758586484 1.0575333930050124 1.059667729984473 1.078266470264519 1.098591305867341 1.3156367877436295
248 8928 0.08234152967139544 1.3159914131287316 0.8659159332586143 0.8659159332586143 0.8722265756066254 0.8803992433651148 0.8811989264233626 0.8831372045924587 0.8849697120349669 0.8867752598867432 0.8916309502081701 0.8933345997085577 0.8958461674537983 0.8970470310277608 0.8978835335487269 0.8998004805489348 0.9004197938381888 0.9022790232342844 0.903671418211581 0.9068223993297817 0.909648209557419 0.9097617948975293 0.9115657291731798 0.9133771968997653 0.9149666630495132 0.9165715828979768 0.9182601837570551 0.9208753224718551 0.9223968687146009 0.9238689469069457 0.9256339852925939 0.9262423374386979 0.9267757425682476 0.927711414766093 0.9303487360006967 0.9328661802618702 0.9344069520536711 0.9360739525531416 0.9374713843179716 0.9377848266415205 0.9401945175175414 0.941617068078375 0.9433018709334547 0.9443700796113637 0.9456728225441013 0.9465754039572215 0.950463233219917 0.9519382615884632 0.9532075500914466 0.9537057813715946 0.9552270957513739 0.9578023578657042 0.9597733352672826 0.9621779425736049 0.9632980776332692 0.9637567970394395 0.9653228353748814 0.9664254221369525 0.966740051409874 0.9682556856888734 0.9698967297138155 0.9705567513160765 0.9733290458626681 0.9754242633608641 0.9768614112901716 0.9783931082514017 0.9821013590784057 0.9825764891549001 0.9841463712197703 0.9866811947821622 0.9889809074206641 0.9908749524437217 0.9912123643281563 0.9938589655961165 0.9950488961788188 0.9972726335627938 1.0000520334647987 1.002909228084242 1.0054566351715806 1.006629168512019 1.0081343759815966 1.0083459682754488 1.0147457800055493 1.0154802494946262 1.0174065388481048 1.018846897130831 1.0214834017785837 1.0230962359597253 1.025126498158358 1.0269365768566423 1.02888507365446 1.0314437434595176 1.033709402515124 1.0356323496753201 1.0397139229969632 1.0441485471167682 1.046996397439818 1.0522034950521137 1.0570929625693428 1.0593268106722995 1.0785277968658558 1.098144257994191 1.3159914131287316
249 8964 0.0804206780674419 1.3161617158291135 0.8653950499207863 0.8653950499207863 0.8719845049866469 0.879918380033996 0.8810763260847624 0.8833383328318086 0.8846639732334097 0.8863756081288184 0.8910031736682642 0.893317581257981 0.895308658383977 0.8968264637612973 0.8979208699282487 0.8992648076259623 0.9001907921637179 0.9024810813235534 0.9026451652581537 0.9065340333796706 0.9089479379760192 0.9098422447152226 0.9113641834350832 0.9136037070957324 0.9144687519825705 0.9166139728885087 0.918958952588017 0.9204611461071228 0.9223367899431291 0.9232836299447866 0.9251132524744753 0.9256149779818974 0.9270679528520969 0.9279822932345064 0.9304944999378251 0.9321363649391127 0.9340720590272349 0.9352331426929802 0.9370822836131811 0.9377290892081889 0.939999966737672 0.941441885113633 0.9439213276454507 0.9442369098434147 0.945386938431354 0.9463580018557165 0.9506908134778189 0.9519122565124196 0.9529654326118306 0.9533812328442877 0.9548039457038349 0.9572692166840819 0.9602773833062633 0.9623994710942823 0.9633496993704743 0.9639428657280873 0.966354366183308 0.9669658759795147 0.9670229232880618 0.9681440642687448 0.9695981471781904 0.9706615785478601 0.9735700263069128 0.9758138080970659 0.9766641622891922 0.9782325547887785 0.9818036595725121 0.9822510284182949 0.9844827537648299 0.9869758348578468 0.9898925093843194 0.9905774905520045 0.9907066488973182 0.9938331968623042 0.9950660148466658 0.9971656334060751 0.9997047787873073 1.0022326186213995 1.0051199186618742 1.0059846232750604 1.0076236049047989 1.0085307065139524 1.0140659796161722 1.0150416346413915 1.017527914050328 1.019079177574917 1.0208911294389522 1.0214978141451483 1.026094711997202 1.0266620374558262 1.0281745657371653 1.0312947302264825 1.0341379822585222 1.0354547589733178 1.039614744408867 1.0445695390704348 1.0471181378563166 1.0517025410195309 1.0576843629123567 1.0595438460023223 1.0781115510099304 1.0979076920716542 1.3161617158291135
250 9000 0.07866174287258022 1.3156613782469384 0.865465783375665 0.865465783375665 0.8722818622115275 0.8797321090677692 0.8809809649331649 0.8831525331072192 0.8845038280008553 0.8862887758490713 0.8907600781226666 0.892869958263295 0.895483084325023 0.8965267534003445 0.8970335650634557 0.898854723369035 0.9003685917377645 0.902209557216484 0.9025915369018088 0.9066064534745533 0.9082562517264274 0.9091054968345796 0.9112430968697245 0.9135062837363 0.914146828631832 0.9165432888405527 0.9195347820135648 0.9206908136367051 0.9224777326279692 0.9228863862856032 0.9247521895952712 0.9255722178930006 0.9267168662376771 0.9277814960834121 0.929780992885375 0.9320345194935382 0.9334273923052699 0.934250986201329 0.937350873171454 0.9378424687602899 0.9396813304007993 0.9421099464412716 0.9431782255020525 0.9440936400209439 0.9448196522689277 0.9466913340114572 0.9501474330429893 0.951226182753083 0.9518789108716649 0.9526328912753511 0.9549111649082765 0.9567296418663093 0.9597490112442115 0.9626899406770537 0.9630972633823409 0.9640645187840096 0.965915603608678 0.9672134587725241 0.9673094994667409 0.9682461338639207 0.9690943650113233 0.970649115587233 0.9730432218600042 0.9753154443603825 0.9766646127280256 0.9779273831070145 0.9815197710898035 0.9824226496531442 0.9843561922449878 0.9864985932230471 0.9901397160027091 0.9905209209914633 0.990984721217151 0.9934644348778306 0.9948552976304261 0.9968868826727733 0.9996823669918395 1.0024369973625527 1.0048060482732544 1.0064388786551288 1.0073820196826917 1.008680066638844 1.0141454600955957 1.0147875825077741 1.016429436929493 1.0184536378549038 1.0205880718193303 1.0206564448529143 1.0255565064071825 1.0274613521417437 1.0282538406808448 1.0313609771776373 1.0343298173398026 1.0358090407769502 1.0398257300521332 1.04344838648374 1.0464287184374599 1.0516689801597623 1.057354154870731 1.059640775104728 1.0780941542568683 1.0977124166268597 1.3156613782469384
251 9036 0.07703307914295586 1.3154944298460676 0.8651804045691192 0.8651804045691192 0.8721668734412319 0.8797488070345095 0.8799107212709749 0.8828804694980035 0.8845724741963169 0.8855047995572383 0.891188222072996 0.8926359864470701 0.8949577236374212 0.8956261039482586 0.8969757472421532 0.8989639926336098 0.899727391586693 0.9016482484363864 0.903132449353256 0.9056810060173092 0.9076023904638303 0.9090299006096233 0.9113996890499263 0.9137712912647237 0.9143146293144109 0.9163091105352412 0.9194563078800738 0.9208735157743613 0.9219864172437908 0.9232937912840955 0.924056017348523 0.9252716625823936 0.926624259465015 0.9269424295535003 0.9287832795214466 0.9312650051260186 0.9334603911900732 0.9342938439485016 0.9368629665348678 0.9379827737558732 0.9392284532658673 0.9416720892313339 0.9427832010431082 0.9441789674940749 0.9450977962457021 0.9470949934803155 0.9495540871038518 0.9508426214409951 0.9518086627968225 0.9524975252010257 0.9546307592938645 0.9565718485315249 0.9593118669056939 0.9621555597351127 0.9628504081398497 0.9638853574874873 0.9651201260853135 0.9668686167549396 0.9674748018736739 0.9680925748196623 0.9695344583399549 0.9712680898825681 0.9727892092437245 0.974777589593599 0.9762774577748469 0.9775779795239314 0.9815390757042513 0.9821341726337223 0.9843640681361827 0.9856376638979292 0.9901989599177952 0.9903140628603595 0.9912326196506268 0.9935542648558228 0.9949570554889569 0.997307129301167 0.9993929530787505 1.0021777947060944 1.0051235793668982 1.0068670786960867 1.008501172314434 1.0087646889341846 1.0129211336208772 1.0143673086636078 1.0163872536428304 1.0183373967899034 1.0202981255862695 1.0208716962782582 1.025624991854323 1.0276347094944922 1.0287833662579942 1.031105305098016 1.0338277494523633 1.0361132882150408 1.0399284152800594 1.0438817065893122 1.046187422613387 1.0521089938057793 1.057499419876634 1.0600126352637105 1.0777657292297942 1.0980712290648469 1.3154944298460676
252 9072 0.07492198601606352 1.3158033343105793 0.8649613900592052 0.8649613900592052 0.8716929357168197 0.8792662216256937 0.8797360841526344 0.8827468573313553 0.8846948901082645 0.8858454463303123 0.8911169258218253 0.89200175585961 0.8945906766889569 0.895813804148823 0.8966380130142801 0.8994551364974601 0.8997687786118521 0.9014841705282153 0.9030813400101708 0.9059211534534606 0.9075542882723486 0.9086270424172233 0.9109524422531926 0.91304101300194 0.914061325056833 0.9159387726488508 0.918984592851053 0.9199766800726306 0.9226369799531255 0.9231352300078313 0.9236501181556882 0.9250035774224934 0.9263034595943909 0.927495191839707 0.9289804240171436 0.9311654318558301 0.9336060869515261 0.9349885894288988 0.9368888648608095 0.9375285300348785 0.9390045816800179 0.9418687008502014 0.9426278222912866 0.9433741900199268 0.9452201422799368 0.9475718067176572 0.9495089158195295 0.9506440099683672 0.9513493668946006 0.9532484762752187 0.9546407655460193 0.9567581645114275 0.9591505997705498 0.9618026413889714 0.9629065606688417 0.9639521123940324 0.9646432356202702 0.966387030219156 0.967660509625221 0.9680669312996603 0.9697873750088629 0.9717755591116625 0.9725005520659453 0.9753210800467295 0.9765670460788206 0.9774714677881252 0.9816850345788695 0.9819794940638072 0.9842969007530086 0.9856828628787473 0.9893142501673706 0.9900586536136893 0.991249833779177 0.9940640113022009 0.9942273097472579 0.9966999997682032 0.9994076356582503 1.0015439167456528 1.0049157115559877 1.0064361675626228 1.0081031232585582 1.0085461823859982 1.0122334681152043 1.0147048144521587 1.0160834009055026 1.018124301805329 1.0208051019546334 1.0215905176313345 1.0255295640428275 1.0274185700469216 1.028449176648468 1.0308677743196781 1.032965107761145 1.035928541702254 1.0400700610120324 1.0437078710207386 1.046159682159577 1.051377307540642 1.0578145317521832 1.0598459398421733 1.0771180095444455 1.097686172613204 1.3158033343105793
253 9108 0.07298907918107081 1.3157798924609276 0.8647277637166404 0.8647277637166404 0.8716753231714489 0.8789847040019394 0.8797594430837635 0.8826609931393877 0.8840755766470619 0.8852899169906039 0.8913377698907957 0.8918702723204776 0.8940498385993557 0.8954832695923471 0.8965979628205658 0.8981682098134153 0.8989642086225503 0.9019055979466214 0.9029439269773357 0.9059525952754164 0.9072025894623857 0.9076322131258153 0.910951374989396 0.9128606579351713 0.9136260606454388 0.915868804140889 0.9189894118325161 0.9200738018234946 0.9215851504845416 0.9229716288034874 0.9238887859274647 0.9250133185391315 0.9261250808235697 0.9272256180396615 0.9291733011528399 0.931048722093199 0.9336158110113005 0.9351659155686023 0.9367273428975215 0.9374511805708116 0.9393117519237816 0.9414880894135939 0.9421849828487412 0.943291439908768 0.9450231349400253 0.9479623802967538 0.9482787111084552 0.9502876151419261 0.9508446301152266 0.9533108975259685 0.9549524493435894 0.9560744605940308 0.9587743356658112 0.9607949378073887 0.9623219456480061 0.9633193194590347 0.9648910164117164 0.9656652328313576 0.9675998115358266 0.9680899382346667 0.9695531750121016 0.9717308683680734 0.9731417999083936 0.975560757271378 0.9766246096976681 0.9774887033113103 0.9807419295080595 0.981976460241168 0.984293757689585 0.9847672094512304 0.9886933091254919 0.9899823963964615 0.9911527318568844 0.9939734947367379 0.994144315946366 0.9964802496489342 0.99943686378208 1.0009317227097911 1.004838106393176 1.005572677847175 1.0077463316006157 1.0087220695257435 1.011084279460305 1.015669391801868 1.0160638789748906 1.0179568504717769 1.0208109131170544 1.0219160785138568 1.0256553591971618 1.0270758692126336 1.0284260234954825 1.0308081563314113 1.0340224551889183 1.0368769792709376 1.040148012939389 1.0446081136352308 1.0460277555705917 1.0509421666021486 1.057976084846209 1.059871920765604 1.077308513832656 1.0986578402664064 1.3157798924609276
254 9144 0.07135347810334383 1.3156487157382484 0.8645636823066712 0.8645636823066712 0.8716309973178199 0.8784339726818879 0.8794892873273286 0.8822199460639385 0.8837113959311428 0.8847035228647023 0.8912026012253824 0.8915434742484782 0.8942041299118226 0.8943148161304708 0.8964281547518962 0.8979249502857976 0.8988594910189791 0.9013918057727227 0.9026237286449798 0.9060557951571239 0.9064437739542743 0.9086238541387879 0.9100283134584354 0.912245221895416 0.9125648308045935 0.914585749860638 0.9186081866292579 0.9197591762560928 0.9213888308031207 0.9219091410144411 0.9237873572453611 0.9246630228486875 0.9266922085466764 0.9271976118327055 0.92877427286068 0.9311834438888019 0.9340596214183865 0.9350237663274171 0.9365622800972826 0.9371215828797974 0.9386931396071441 0.9412626234825462 0.9414726197223636 0.9422244359180507 0.9455656304644374 0.9476509429960459 0.9485682083901802 0.9495998415432271 0.9507532058664528 0.953766320676078 0.9543670916997631 0.9552662029536569 0.9587536692840632 0.9611157780365269 0.9620902055752444 0.9632793685909986 0.9646302118535458 0.9656776080539008 0.9674963465700069 0.9679364373677242 0.9701940977228711 0.9715000168368298 0.9733096235600748 0.9754208044410304 0.9764871112977481 0.9767528409232439 0.9811112067510959 0.9816586185332918 0.9843808308376603 0.9849172123429469 0.9878649820616924 0.9897096545121493 0.9913873650316264 0.9937194906657165 0.9949706522692259 0.9964770078381873 0.9992190663567525 1.001228456206887 1.0046671521945807 1.0054591212730528 1.0073583955116865 1.0081934908744927 1.0110738762699907 1.0156271371633103 1.0158650992520624 1.0177500014147225 1.021284445049436 1.022380068399488 1.0257700163258119 1.0267591118029957 1.0288264965038014 1.0304632181381863 1.0335810649222417 1.0369304226221876 1.0407122605889991 1.0447103376471378 1.046070673255784 1.0511444327499047 1.058441270545761 1.060409652931472 1.0783204374731643 1.098632746325939 1.3156487157382484
255 9180 0.07009560910345036 1.3147801288243741 0.8644387680498729 0.8644387680498729 0.871243106831636 0.8777175069063603 0.8793642108273148 0.8818029572570185 0.8839096621973378 0.885234487358153 0.8907968688433524 0.8915783910824535 0.8936127212853056 0.8937485408846335 0.8957907555658381 0.8963382122400974 0.8985231940015352 0.901347846816443 0.9027379923575463 0.9056241939497705 0.9059564794391407 0.9078358051796946 0.9098021059550035 0.9111149633791922 0.9126157476048954 0.9144731993647895 0.9188181913818333 0.9200906245282175 0.9208490201682094 0.9217167238397141 0.9238327889571678 0.9241222990685783 0.9264279233143305 0.9275700099985633 0.929273523839613 0.9312595166425442 0.9335851409964839 0.9346233135279804 0.9354472677947712 0.9370881098677591 0.9380512727014884 0.9403759476433133 0.9420214288927244 0.9427518648518246 0.94552546248329 0.9474155203217802 0.9489427811056291 0.9494072034314364 0.9506418274939358 0.9535446862986546 0.9548758532257888 0.9555442672767278 0.9590046037391609 0.9605666662375854 0.9615542148940226 0.9627462381942715 0.9643561531771537 0.9657978788999123 0.9674756123167804 0.9687269633984747 0.970231515345957 0.9712906930317017 0.9733213915266092 0.9749860862847928 0.9763617094591219 0.9766675760890592 0.9808875319579792 0.9817803701708201 0.9846078364357368 0.9851379743723427 0.9877594776906112 0.9896994811644958 0.9918134602528056 0.993338930415629 0.9944468169765243 0.9955689919924471 0.9987007941718089 1.0006964612508331 1.0043457170596775 1.0054532962925449 1.0074831270629545 1.0081320400664844 1.0115626155933848 1.0151791440099656 1.016935678864735 1.017328559566032 1.0208358866451341 1.0220456548828096 1.0256119838338473 1.026148880180791 1.0279374946209792 1.0303880948210828 1.033330909993244 1.036976498149238 1.0412111744556385 1.0445275668754284 1.0458079636569626 1.0503678163364336 1.0587263417926587 1.0601945756780173 1.0782440616994744 1.098477269823694 1.3147801288243741
